id,3TC_SIR,ABC_SIR,ATV/r_SIR,AZT_SIR,D4T_SIR,DDI_SIR,DRV/r_SIR,DTG_SIR,EFV_SIR,ETR_SIR,EVG_SIR,FPV/r_SIR,FTC_SIR,IDV/r_SIR,LPV/r_SIR,NFV_SIR,NVP_SIR,RAL_SIR,RPV_SIR,SQV/r_SIR,T20_SIR,TDF_SIR,TPV/r_SIR,
105055|08LNA004|JX960617,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
70876|EI025|GQ864178,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
140278|IN_1513|,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,R,-,-,-,-,-
25794|96TH_1538|AY713408,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
139964|IN_1769|,-,-,-,-,-,-,-,I,-,-,R,-,-,-,-,-,-,R,-,-,-,-,-
77322|luBF_14.05|EU170144,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
31651|T29INT|Y10996,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
113789|GA05|JQ670792,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
149677|941|KP235130,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
72940|N60|GQ926805,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
127454|KI-862|AB874170,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
113339|61|JX425529,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
72611|Y3517|GQ372280,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
140344|IN_126|,-,-,-,-,-,-,-,S,-,-,R,-,-,-,-,-,-,R,-,-,-,-,-
153842|N0921|LC022584,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
71945|INT_3883|FJ813334,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
112127|7284|HQ207753,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
112116|6811|HQ207742,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
69739|INT-181|GU217028,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
172224|GD070138|KF250370,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
136629|BAV514|KC899080,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
163722|mpp_099|KR860882,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
140201|IN_637|,-,-,-,-,-,-,-,I,-,-,R,-,-,-,-,-,-,R,-,-,-,-,-
70861|EI003|GQ864163,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
167110|DEMC99IN003|KP109488,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
71061|mdr8b|FJ786394,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
99652|41137A.3|JQ666893,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
106125|129696|EU839601,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
56422|Pt34Y2003|EU883891,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
111623|04TH107542|JN248318,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
155177|10BR_PE103|KT427696,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
163654|mpp_361|KR861130,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
71633|INT_3571|FJ813022,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
70832|98VNHD10|FJ185233,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
114331|BB17|KC183774,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
105931|AA010a_WG11|JX446797,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
140244|IN_849|,-,-,-,-,-,-,-,I,-,-,R,-,-,-,-,-,-,R,-,-,-,-,-
118532|hnhy67|KC988121,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
93854|BAA295918|JQ716903,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
113856|CY198|JF683750,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
164140|bcpp_401|KR860755,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
167375|2999|KT191976,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
126177|81|KC238610,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
58893|33-E|FJ183530,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
77337|06CM-BA-040|EU693240,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
149589|1223|KP234988,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
72306|K9509|GQ371972,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
5789|96cmmp535|AJ249239,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
86153|SK182|FJ199951,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
127748|KI-867|AB874175,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
113061|CN1299|JQ028253,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
56985|A1149|EU618353,-,-,-,-,-,-,-,S,-,-,I,-,-,-,-,-,-,I,-,-,-,-,-
102994|60_45|KC409184,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
113600|457|JX425790,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
112335|BF.BR.0639|JN234046,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
113043|CN1225|JQ028235,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
69735|INT-177|GU217024,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
112280|AEHIV57|JQ080141,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
56804|3951-22|EU618172,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
113074|CN1350|JQ028266,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
149726|sc92|KP235198,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
102948|558_1|JQ305775,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
140268|IN_1223|,-,-,-,-,-,-,-,S,-,-,R,-,-,-,-,-,-,R,-,-,-,-,-
57866|ABB95-97|FJ480295,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
72637|Z4536|GQ372306,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
93863|BAA295937|JQ716912,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
56801|39-39|EU618169,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
70892|EI049|GQ864194,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
69673|INT-115|GU216962,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
69615|INT-57|GU216904,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
72021|INT_3959|FJ813410,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
155237|10BR_MG009|KT427689,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
112364|B.BR.0407|JN234075,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
73280|BR.RJ.SB26|HM026784,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
72449|Q8571|GQ372118,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
71624|INT_3562|FJ813013,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
22582|99UFRJ_1|AY455778,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
112373|B.BR.0475|JN234084,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
116776|2294|JQ302749,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
153124|VI-269|LC101121,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
56818|4413-15|EU618186,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
163586|bcpp_030|KR860616,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
58991|4650|FJ183628,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
69582|INT-24|GU216871,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
71685|INT_3623|FJ813074,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
165712|ACU28|KJ869637,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
57082|A1785|EU618450,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
155259|10BR_RJ094|KT427758,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
166948|ET165|KU319549,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
106660|BEC86|EU517889,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
140142|IN_1638|,-,-,-,-,-,-,-,S,-,-,R,-,-,-,-,-,-,R,-,-,-,-,-
153196|VI-055|LC101196,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
159354|INT_245|KT167804,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
116638|2186|JQ302664,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
170808|IN_3|KX574441,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
102979|485_1|KC409162,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
113482|205|JX425672,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
112514|p46|HM051462,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
72874|R2|GQ926739,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
31191|99ET17|AY255826,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
113054|CN1287|JQ028246,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
153747|N643|LC022432,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
136641|12792|JN417240,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
140212|IN_302|,-,-,-,-,-,-,-,R,-,-,R,-,-,-,-,-,-,R,-,-,-,-,-
105067|10LNA016|JX960629,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
113081|CN0290|JQ028273,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
85780|J37M|FJ199578,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
76933|05ZAFV8|GQ872522,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
71716|INT_3654|FJ813105,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
69692|INT-134|GU216981,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
79741|HIV273p|GU797548,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
167330|ZHP-81|KT192020,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
76881|09ZAP13|GQ872469,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
159760|INT_167|KT167726,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
153179|VI-192|LC101054,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
77027|06ZA17067|GU253460,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
57129|ABB08-96|EU618497,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
73330|BR.RS.RS82|HM026834,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
140184|IN_1386|,-,-,-,-,-,-,-,I,-,-,R,-,-,-,-,-,-,R,-,-,-,-,-
167126|DEMB08ES001|JX140653,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
167368|ZHP-83|KT192022,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
140236|IN_3034|,-,-,-,-,-,-,-,S,-,-,R,-,-,-,-,-,-,R,-,-,-,-,-
112680|SK1033|JQ250523,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
149754|1469|KP235098,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
56848|501-11|EU618216,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
112646|IVVI02074|JQ288869,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
149609|1164|KP234947,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
69838|INT-280|GU217127,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
149779|926|KP235119,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
139470|BRSP580|,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
57145|ABB26-96|EU618513,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
72058|INT_3996|FJ813447,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
163630|mpp_218|KR860998,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
140159|IN_1409|,-,-,-,-,-,-,-,S,-,-,R,-,-,-,-,-,-,R,-,-,-,-,-
163679|mpp_428|KR861191,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
153584|9575|LC022135,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
116789|2109|JQ302614,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
9409|JH_Du179|AY043174,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
84132|SC107|JF773879,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
114872|711212|JF928891,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
166989|02_LH04|JN687621,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
163594|mpp_299|KR861074,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
69742|INT-184|GU217031,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
159537|INT_242|KT167801,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
153953|D9503|LC022630,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
102995|678_1|KC409192,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
155257|10BR_PE108|KT427693,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
58970|1417|FJ183607,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
72520|T6576|GQ372189,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
153216|VI-401|LC101247,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
153200|VI-235|LC101091,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
38909|00-SH0006|AY489937,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
121241|IDU12|KF735948,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
153661|9465|LC022208,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
113122|CN1209|JQ028314,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
71998|INT_3936|FJ813387,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
56382|Pt5Y2006|EU883809,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
153720|9684|LC022263,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
127481|KI-676|AB874029,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
113132|CN0045|JQ028324,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
128019|T0518207|JN675728,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
112300|AEHIV77|JQ080161,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
71018|ahi83_05|FJ786351,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
112098|190NB|HQ207724,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
73276|BR.RJ.FT54|HM026780,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
165821|ACU113|KJ869722,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
113020|CN0892|JQ028212,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
153017|VI-028|LC100919,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
113505|228|JX425695,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
167114|DE02210CM005|KP109499,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
127586|KI-743|AB874074,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
140072|IN_569|,-,-,-,-,-,-,-,I,-,-,R,-,-,-,-,-,-,R,-,-,-,-,-
56820|4456-6|EU618188,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
56417|Pt43Y2006|EU883910,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
77019|06ZA16642|GU253452,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
71989|INT_3927|FJ813378,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
43715|436|AB428557,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
140161|IN_425|,-,-,-,-,-,-,-,R,-,-,R,-,-,-,-,-,-,R,-,-,-,-,-
38736|04-632-28|DQ845387,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
111060|consensus_0346|JF320083,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
76921|09ZAP56|GQ872510,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
77256|AE-Int-271|HM150853,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
29250|03SK062B1|DQ164113,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
86100|SK111|FJ199898,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
25799|93MW_965|AY713413,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
73507|Virus95|GU121771,-,-,-,-,-,-,-,R,-,-,R,-,-,-,-,-,-,R,-,-,-,-,-
116705|2102|JQ302610,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
29234|03SK019B2|AY878063,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
70377|PV3|GU350736,-,-,-,-,-,-,-,R,-,-,R,-,-,-,-,-,-,R,-,-,-,-,-
76895|09ZAP25|GQ872483,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
15021|ARCH003|AY037267,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
72183|E5501|GQ371847,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
77245|AE-Int-135|HM150842,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
112092|117PHI|HQ207718,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
116687|2192|JQ302668,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
153941|N241|LC022658,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,R,-,-,-,-,-
13771|99ZASW7|AF411966,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
149637|1212|KP234980,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
70358|8_M6|GU358377,-,-,-,-,-,-,-,S,-,-,R,-,-,-,-,-,-,R,-,-,-,-,-
57840|ABB11-96|FJ480269,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
58638|W26|FJ554699,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
71047|mdr1a|FJ786380,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
72423|P6539|GQ372091,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
69831|INT-273|GU217120,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
113738|100803|JX451917,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
794|CA124208|,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
139859|IN_954|,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,R,-,-,-,-,-
116719|2093|JQ302606,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
167579|09NG.SC61|JN248592,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
20160|99_008I|AY358065,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
71522|INT_3460|FJ812911,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
38204|ML_03-5093|EF472783,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
71637|INT_3575|FJ813026,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
77005|07ZA17188|GU253438,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
113275|344|JX425465,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
140147|IN_1656|,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,R,-,-,-,-,-
164119|bcpp_056|KR860626,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
113464|187|JX425654,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
58865|2403|FJ183502,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
113209|CN0273|JQ028402,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
58643|W31|FJ554704,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
107166|L8107|FJ469739,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
149568|927|KP235120,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
20154|01_702I|AY358059,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
73346|BR.RJ.SB135|HM026850,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
70980|ahi45_02|FJ786312,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
71101|KECst_020|FJ623482,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
127458|KI-768|AB874094,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
38174|ML_61-8272|EF472753,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
56379|Pt2Y2001|EU883798,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
155193|10BR_PE069|KT427710,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
164648|VB11|KT152841,-,-,-,-,-,-,-,S,-,-,S,-,-,-,-,-,-,S,-,-,-,-,-
